workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,saging,food,8,matigas,asul,texture,0.69,color,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,silya,furniture,9,sira,bago,quality,0.37,age,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,kamatis,food,10,maliit,parihaba,size,0.69,shape,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,karot,food,11,bago,parihaba,age,0.49,shape,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,saging,food,12,kahoy,luma,material,0.7,age,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,keso,food,13,parihaba,makinis,shape,0.72,texture,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,mansanas,food,14,maliit,sariwa,size,0.36,age,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,lampara,furniture,15,malaki,bulok,size,0.65,age,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,lampara,furniture,16,mahaba,puti,size,0.33,color,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,mesa,furniture,17,mahaba,aluminyo,size,0.8,material,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,sopa,furniture,18,malambot,tatsulok,texture,0.17,shape,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,karot,food,19,maikli,matigas,size,0.7,texture,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,silya,furniture,20,mahaba,matigas,size,0.4,texture,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,lampara,furniture,21,parihaba,sariwa,shape,0.67,age,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,keso,food,22,malaki,sira,size,0.35,quality,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,lampara,furniture,23,bulok,malaki,age,0.76,size,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,saging,food,24,parihaba,dilaw,shape,0.3,color,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,keso,food,25,mahaba,dilaw,size,0.74,color,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,kamatis,food,26,sira,parihaba,quality,0.41,shape,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,mesa,furniture,27,maikli,maganda,size,0.7,quality,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
1,television,furniture,28,kahoy,bilog,material,0.37,shape,English,Philippines,2,Male,33,The survey is too good,NA,5,USA,Mother tongue,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3IFS6Q0HJJFZH8ZZQ7AWQ7VFTVXSIS,1,Submitted,Tue Jan 30 08:01:31 PST 2018,Mon Jan 29 15:09:13 PST 2018,Mon Jan 29 15:21:31 PST 2018,,,,,,[],10.265383333333334
2,keso,food,3,bulok,asul,age,0.84,color,English,USA,2,Male,22,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3AZHRG4CU5GKQWX4W2KPCVN7FLI03E,2,Submitted,Tue Jan 30 08:01:44 PST 2018,Mon Jan 29 15:10:26 PST 2018,Mon Jan 29 15:21:44 PST 2018,,,,,,[],2.40425
2,television,furniture,4,sira,dilaw,quality,0.82,color,English,USA,2,Male,22,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3AZHRG4CU5GKQWX4W2KPCVN7FLI03E,2,Submitted,Tue Jan 30 08:01:44 PST 2018,Mon Jan 29 15:10:26 PST 2018,Mon Jan 29 15:21:44 PST 2018,,,,,,[],2.40425
2,mesa,furniture,5,sira,makinis,quality,0.12,texture,English,USA,2,Male,22,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3AZHRG4CU5GKQWX4W2KPCVN7FLI03E,2,Submitted,Tue Jan 30 08:01:44 PST 2018,Mon Jan 29 15:10:26 PST 2018,Mon Jan 29 15:21:44 PST 2018,,,,,,[],2.40425
2,kamatis,food,6,malaki,aluminyo,size,0.86,material,English,USA,2,Male,22,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3AZHRG4CU5GKQWX4W2KPCVN7FLI03E,2,Submitted,Tue Jan 30 08:01:44 PST 2018,Mon Jan 29 15:10:26 PST 2018,Mon Jan 29 15:21:44 PST 2018,,,,,,[],2.40425
2,karot,food,7,bago,mahaba,age,0.85,size,English,USA,2,Male,22,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3AZHRG4CU5GKQWX4W2KPCVN7FLI03E,2,Submitted,Tue Jan 30 08:01:44 PST 2018,Mon Jan 29 15:10:26 PST 2018,Mon Jan 29 15:21:44 PST 2018,,,,,,[],2.40425
2,lampara,furniture,8,puti,aluminyo,color,0.15,material,English,USA,2,Male,22,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3AZHRG4CU5GKQWX4W2KPCVN7FLI03E,2,Submitted,Tue Jan 30 08:01:44 PST 2018,Mon Jan 29 15:10:26 PST 2018,Mon Jan 29 15:21:44 PST 2018,,,,,,[],2.40425
2,silya,furniture,9,sariwa,aluminyo,age,0.88,material,English,USA,2,Male,22,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3AZHRG4CU5GKQWX4W2KPCVN7FLI03E,2,Submitted,Tue Jan 30 08:01:44 PST 2018,Mon Jan 29 15:10:26 PST 2018,Mon Jan 29 15:21:44 PST 2018,,,,,,[],2.40425
2,silya,furniture,10,kahoy,tatsulok,material,0.92,shape,English,USA,2,Male,22,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3AZHRG4CU5GKQWX4W2KPCVN7FLI03E,2,Submitted,Tue Jan 30 08:01:44 PST 2018,Mon Jan 29 15:10:26 PST 2018,Mon Jan 29 15:21:44 PST 2018,,,,,,[],2.40425
2,karot,food,11,maliit,bakal,size,0.88,material,English,USA,2,Male,22,,Yes,n/a,USA,n/a,3,Windows,768,1366,Chrome,3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:13 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:13 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3AC6MFV69KDTZ5C0OFHHX5VFS0OHZY,3AZHRG4CU5GKQWX4W2KPCVN7FLI03E,2,Submitted,Tue Jan 30 08:01:44 PST 2018,Mon Jan 29 15:10:26 PST 2018,Mon Jan 29 15:21:44 PST 2018,,,,,,[],2.40425
