workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,kamatis,food,4,parihaba,bulok,shape,0.29,age,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,mesa,furniture,5,maganda,aluminyo,quality,0.4,material,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,silya,furniture,6,tatsulok,bulok,shape,0.32,age,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,mesa,furniture,7,pula,makinis,color,0.72,texture,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,silya,furniture,8,luma,malaki,age,0.35,size,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,lampara,furniture,9,dilaw,makinis,color,0.17,texture,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,karot,food,10,bulok,malaki,age,0.65,size,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,keso,food,11,itim,malambot,color,0.79,texture,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,kamatis,food,12,mahaba,maganda,size,0.39,quality,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,saging,food,13,luma,tatsulok,age,0.66,shape,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,karot,food,14,luma,matigas,age,0.35,texture,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,karot,food,15,mahaba,tatsulok,size,0.66,shape,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,saging,food,16,malambot,puti,texture,0.39,color,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,karot,food,17,malaki,kahoy,size,0.61,material,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,sopa,furniture,18,berde,malaki,color,0.32,size,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,saging,food,19,sira,dilaw,quality,0.75,color,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,karot,food,20,aluminyo,parihaba,material,0.36,shape,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,lampara,furniture,21,sira,matigas,quality,0.37,texture,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,lampara,furniture,22,matigas,malaki,texture,0.67,size,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,kamatis,food,23,malambot,luma,texture,0.31,age,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,silya,furniture,24,maikli,itim,size,0.13,color,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,mesa,furniture,25,maganda,cuadrado,quality,0.56,shape,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,lampara,furniture,26,dilaw,mahaba,color,0.29,size,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,keso,food,27,pula,cuadrado,color,0.55,shape,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
1,mansanas,food,28,pula,tatsulok,color,0.6,shape,Filipino,Philippines,0,Male,28,,Yes,18,USA,english,3,Mac,800,1280,Chrome,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3S0TNUHWKUE0QD44KV3GIJF1QNQ8DX,1,Approved,Thu Feb 15 09:13:41 PST 2018,Wed Feb 14 16:28:37 PST 2018,Wed Feb 14 16:33:41 PST 2018,Thu Feb 15 09:14:37 PST 2018,,,,,[],4.88305
2,karot,food,3,puti,tatsulok,color,0.99,shape,Tagalog,Philippines,1,Female,40,Wala,Yes,28,USA,English,3,Mac,800,1280,Safari,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3Y5140Z9DYC24GJ7YQ62V2Q472XPIZ,2,Approved,Thu Feb 15 09:19:23 PST 2018,Wed Feb 14 16:26:21 PST 2018,Wed Feb 14 16:39:23 PST 2018,Thu Feb 15 09:19:37 PST 2018,,,,,[],12.948666666666666
2,saging,food,4,malambot,bago,texture,0.02,age,Tagalog,Philippines,1,Female,40,Wala,Yes,28,USA,English,3,Mac,800,1280,Safari,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3Y5140Z9DYC24GJ7YQ62V2Q472XPIZ,2,Approved,Thu Feb 15 09:19:23 PST 2018,Wed Feb 14 16:26:21 PST 2018,Wed Feb 14 16:39:23 PST 2018,Thu Feb 15 09:19:37 PST 2018,,,,,[],12.948666666666666
2,mansanas,food,5,malambot,bulok,texture,0.03,age,Tagalog,Philippines,1,Female,40,Wala,Yes,28,USA,English,3,Mac,800,1280,Safari,3R16PJFTS3M4YYPJ97UOG1YYKWFK44,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:41 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:41 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3R16PJFTS3M4YYPJ97UOG1YYKWFK44,3Y5140Z9DYC24GJ7YQ62V2Q472XPIZ,2,Approved,Thu Feb 15 09:19:23 PST 2018,Wed Feb 14 16:26:21 PST 2018,Wed Feb 14 16:39:23 PST 2018,Thu Feb 15 09:19:37 PST 2018,,,,,[],12.948666666666666
