workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,sopa,furniture,7,bulok,mahaba,age,0.3,size,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,kamatis,food,8,kahoy,mahaba,material,0.26,size,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,karot,food,9,bulok,maliit,age,0.85,size,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,mesa,furniture,10,makinis,kahoy,texture,0.78,material,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,mesa,furniture,11,cuadrado,mahaba,shape,0.71,size,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,mesa,furniture,12,maikli,sariwa,size,0.2,age,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,keso,food,13,bilog,pula,shape,0.17,color,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,mesa,furniture,14,pula,bulok,color,0.81,age,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,lampara,furniture,15,makinis,asul,texture,0.19,color,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,mesa,furniture,16,asul,aluminyo,color,0.24,material,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,mansanas,food,17,makinis,bilog,texture,0.26,shape,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,lampara,furniture,18,malambot,kahoy,texture,0.26,material,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,saging,food,19,aluminyo,pula,material,0.65,color,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,saging,food,20,maganda,tatsulok,quality,0.14,shape,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,sopa,furniture,21,tatsulok,asul,shape,0.8,color,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,keso,food,22,mahaba,makinis,size,0.55,texture,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,silya,furniture,23,maganda,parihaba,quality,0.81,shape,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,karot,food,24,cuadrado,kahoy,shape,0.82,material,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,saging,food,25,bilog,puti,shape,0.2,color,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,mesa,furniture,26,maliit,malambot,size,0.19,texture,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,lampara,furniture,27,bilog,bago,shape,0.26,age,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
1,keso,food,28,itim,aluminyo,color,0.22,material,English,Philippines,2,Male,33,,Yes,22,USA,English,3,Windows,768,1366,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3JNQLM5FT5I82AQ7HVS3R5A3C5T2LE,1,Submitted,Tue Jan 30 07:54:50 PST 2018,Mon Jan 29 15:09:44 PST 2018,Mon Jan 29 15:14:50 PST 2018,,,,,,[],4.933183333333333
2,silya,furniture,3,bago,parihaba,age,0.8,shape,ENGLISH,USA,2,Female,53,,Yes,,USA,,3,Windows,720,1280,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,34QN5IT0T0N6RT3A8JFL3CVIV7A086,2,Submitted,Tue Jan 30 07:56:05 PST 2018,Mon Jan 29 15:11:17 PST 2018,Mon Jan 29 15:16:05 PST 2018,,,,,,[],4.714666666666667
2,mesa,furniture,4,bulok,asul,age,0.87,color,ENGLISH,USA,2,Female,53,,Yes,,USA,,3,Windows,720,1280,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,34QN5IT0T0N6RT3A8JFL3CVIV7A086,2,Submitted,Tue Jan 30 07:56:05 PST 2018,Mon Jan 29 15:11:17 PST 2018,Mon Jan 29 15:16:05 PST 2018,,,,,,[],4.714666666666667
2,silya,furniture,5,asul,sariwa,color,0.25,age,ENGLISH,USA,2,Female,53,,Yes,,USA,,3,Windows,720,1280,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,34QN5IT0T0N6RT3A8JFL3CVIV7A086,2,Submitted,Tue Jan 30 07:56:05 PST 2018,Mon Jan 29 15:11:17 PST 2018,Mon Jan 29 15:16:05 PST 2018,,,,,,[],4.714666666666667
2,karot,food,6,asul,makinis,color,0.85,texture,ENGLISH,USA,2,Female,53,,Yes,,USA,,3,Windows,720,1280,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,34QN5IT0T0N6RT3A8JFL3CVIV7A086,2,Submitted,Tue Jan 30 07:56:05 PST 2018,Mon Jan 29 15:11:17 PST 2018,Mon Jan 29 15:16:05 PST 2018,,,,,,[],4.714666666666667
2,saging,food,7,itim,bulok,color,0.14,age,ENGLISH,USA,2,Female,53,,Yes,,USA,,3,Windows,720,1280,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,34QN5IT0T0N6RT3A8JFL3CVIV7A086,2,Submitted,Tue Jan 30 07:56:05 PST 2018,Mon Jan 29 15:11:17 PST 2018,Mon Jan 29 15:16:05 PST 2018,,,,,,[],4.714666666666667
2,karot,food,8,maganda,maikli,quality,0.75,size,ENGLISH,USA,2,Female,53,,Yes,,USA,,3,Windows,720,1280,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,34QN5IT0T0N6RT3A8JFL3CVIV7A086,2,Submitted,Tue Jan 30 07:56:05 PST 2018,Mon Jan 29 15:11:17 PST 2018,Mon Jan 29 15:16:05 PST 2018,,,,,,[],4.714666666666667
2,karot,food,9,tatsulok,sira,shape,0.14,quality,ENGLISH,USA,2,Female,53,,Yes,,USA,,3,Windows,720,1280,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,34QN5IT0T0N6RT3A8JFL3CVIV7A086,2,Submitted,Tue Jan 30 07:56:05 PST 2018,Mon Jan 29 15:11:17 PST 2018,Mon Jan 29 15:16:05 PST 2018,,,,,,[],4.714666666666667
2,karot,food,10,mahaba,asul,size,0.28,color,ENGLISH,USA,2,Female,53,,Yes,,USA,,3,Windows,720,1280,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,34QN5IT0T0N6RT3A8JFL3CVIV7A086,2,Submitted,Tue Jan 30 07:56:05 PST 2018,Mon Jan 29 15:11:17 PST 2018,Mon Jan 29 15:16:05 PST 2018,,,,,,[],4.714666666666667
2,mansanas,food,11,dilaw,matigas,color,0.15,texture,ENGLISH,USA,2,Female,53,,Yes,,USA,,3,Windows,720,1280,Chrome,3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,3R70E4E2COPSUK8W96AVGVPBYVICP9,Interpreting phrases of Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog,language research Tagalog fun cognitive science university,$0.50,Mon Jan 29 15:07:05 PST 2018,9,0,1,0,Unassignable,NotReviewed,1 cond,1800,60000,Wed Feb 28 15:07:05 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3SR6AEG6W5OTUF2VSTFYJYMDM6KHY7,34QN5IT0T0N6RT3A8JFL3CVIV7A086,2,Submitted,Tue Jan 30 07:56:05 PST 2018,Mon Jan 29 15:11:17 PST 2018,Mon Jan 29 15:16:05 PST 2018,,,,,,[],4.714666666666667
