workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,saging,food,8,mahaba,bakal,size,0.77,material,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,keso,food,9,pula,maliit,color,0.17,size,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,keso,food,10,maliit,kahoy,size,0.68,material,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,television,furniture,11,berde,maliit,color,0.32,size,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,mansanas,food,12,matigas,malaki,texture,0.43,size,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,karot,food,13,makinis,bulok,texture,0.31,age,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,lampara,furniture,14,bago,maikli,age,0.68,size,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,mansanas,food,15,parihaba,aluminyo,shape,0.79,material,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,mesa,furniture,16,maganda,bago,quality,0.23,age,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,saging,food,17,itim,makinis,color,0.7,texture,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,saging,food,18,bago,kahoy,age,0.44,material,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,sopa,furniture,19,aluminyo,mahaba,material,0.71,size,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,lampara,furniture,20,pula,maganda,color,0.77,quality,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,lampara,furniture,21,sira,mahaba,quality,0.82,size,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,kamatis,food,22,aluminyo,tatsulok,material,0.7,shape,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,mesa,furniture,23,pula,mahaba,color,0.44,size,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,silya,furniture,24,bago,malaki,age,0.82,size,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,television,furniture,25,maikli,luma,size,0.38,age,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,television,furniture,26,maliit,bakal,size,0.6,material,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,sopa,furniture,27,bilog,puti,shape,0.77,color,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
2,kamatis,food,28,luma,tatsulok,age,0.42,shape,Filipino,Philippines,0,Male,25,no,Yes,15,USA,english,1,Windows,1005,1608,Firefox,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3FE2ERCCZY4C02UAWLJ7FZMQJCYOPX,2,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:34:09 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],8.0151
3,karot,food,3,maganda,cuadrado,quality,0.43,shape,Filipino,Philippines,0,Male,25,wala,Yes,12,USA,english,1,Windows,1050,1680,Chrome,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3AWETUDC93OWIKLDLZ44M0SIH26IZH,3,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:33:52 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],7.64665
3,sopa,furniture,4,dilaw,makinis,color,0.7,texture,Filipino,Philippines,0,Male,25,wala,Yes,12,USA,english,1,Windows,1050,1680,Chrome,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3AWETUDC93OWIKLDLZ44M0SIH26IZH,3,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:33:52 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],7.64665
3,television,furniture,5,maliit,sira,size,0.22,quality,Filipino,Philippines,0,Male,25,wala,Yes,12,USA,english,1,Windows,1050,1680,Chrome,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3AWETUDC93OWIKLDLZ44M0SIH26IZH,3,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:33:52 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],7.64665
3,mansanas,food,6,bulok,maganda,age,0.69,quality,Filipino,Philippines,0,Male,25,wala,Yes,12,USA,english,1,Windows,1050,1680,Chrome,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3AWETUDC93OWIKLDLZ44M0SIH26IZH,3,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:33:52 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],7.64665
3,mansanas,food,7,bulok,tatsulok,age,0.84,shape,Filipino,Philippines,0,Male,25,wala,Yes,12,USA,english,1,Windows,1050,1680,Chrome,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3AWETUDC93OWIKLDLZ44M0SIH26IZH,3,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:33:52 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],7.64665
3,keso,food,8,maganda,pula,quality,0.25,color,Filipino,Philippines,0,Male,25,wala,Yes,12,USA,english,1,Windows,1050,1680,Chrome,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3AWETUDC93OWIKLDLZ44M0SIH26IZH,3,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:33:52 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],7.64665
3,lampara,furniture,9,maliit,aluminyo,size,0.65,material,Filipino,Philippines,0,Male,25,wala,Yes,12,USA,english,1,Windows,1050,1680,Chrome,378G7J1SJLTDL0GTNRP4DY4KKSIWEI,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:37 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:37 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=378G7J1SJLTDL0GTNRP4DY4KKSIWEI,3AWETUDC93OWIKLDLZ44M0SIH26IZH,3,Approved,Thu Feb 15 09:35:23 PST 2018,Wed Feb 14 16:33:52 PST 2018,Wed Feb 14 16:55:23 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],7.64665
