workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
2,mansanas,food,8,bago,bakal,age,0.69,material,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,mansanas,food,9,malaki,cuadrado,size,0.72,shape,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,television,furniture,10,bilog,sira,shape,0.69,quality,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,mansanas,food,11,maikli,cuadrado,size,0.7,shape,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,mansanas,food,12,bago,mahaba,age,0.72,size,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,mesa,furniture,13,itim,bakal,color,0.6,material,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,karot,food,14,malaki,sariwa,size,0.73,age,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,karot,food,15,mahaba,kahoy,size,0.7,material,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,karot,food,16,sira,bakal,quality,0.63,material,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,karot,food,17,bilog,kahoy,shape,0.65,material,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,kamatis,food,18,itim,cuadrado,color,0.59,shape,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,silya,furniture,19,maikli,luma,size,0.19,age,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,kamatis,food,20,malaki,asul,size,0.37,color,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,saging,food,21,sariwa,kahoy,age,0.54,material,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,saging,food,22,makinis,maganda,texture,0.72,quality,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,mansanas,food,23,maliit,cuadrado,size,0.84,shape,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,television,furniture,24,maliit,bago,size,0.66,age,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,karot,food,25,itim,malambot,color,0.8,texture,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,lampara,furniture,26,bulok,berde,age,0.79,color,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,television,furniture,27,dilaw,parihaba,color,0.85,shape,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
2,lampara,furniture,28,bago,maganda,age,0.76,quality,,,-1,Female,,,No,,,,-1,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,37UQDCYH6YRIKGZ71BB4A5PDFBUV74,2,Approved,Thu Feb 15 09:35:31 PST 2018,Wed Feb 14 16:49:59 PST 2018,Wed Feb 14 16:55:31 PST 2018,Thu Feb 15 09:35:37 PST 2018,,,,,[],5.3135666666666665
3,mesa,furniture,3,matigas,aluminyo,texture,0.83,material,English,USA,1,Male,29,,Yes,,USA,Tagalog,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3Z2R0DQ0JIAUW4GF095ZEAKJ402E2Y,3,Approved,Thu Feb 15 09:49:11 PST 2018,Wed Feb 14 16:39:58 PST 2018,Wed Feb 14 17:09:11 PST 2018,Thu Feb 15 09:49:37 PST 2018,,,,,[],29.071283333333334
3,keso,food,4,maikli,dilaw,size,0.34,color,English,USA,1,Male,29,,Yes,,USA,Tagalog,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3Z2R0DQ0JIAUW4GF095ZEAKJ402E2Y,3,Approved,Thu Feb 15 09:49:11 PST 2018,Wed Feb 14 16:39:58 PST 2018,Wed Feb 14 17:09:11 PST 2018,Thu Feb 15 09:49:37 PST 2018,,,,,[],29.071283333333334
3,mansanas,food,5,itim,mahaba,color,0.4,size,English,USA,1,Male,29,,Yes,,USA,Tagalog,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3Z2R0DQ0JIAUW4GF095ZEAKJ402E2Y,3,Approved,Thu Feb 15 09:49:11 PST 2018,Wed Feb 14 16:39:58 PST 2018,Wed Feb 14 17:09:11 PST 2018,Thu Feb 15 09:49:37 PST 2018,,,,,[],29.071283333333334
3,karot,food,6,makinis,itim,texture,0,color,English,USA,1,Male,29,,Yes,,USA,Tagalog,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3Z2R0DQ0JIAUW4GF095ZEAKJ402E2Y,3,Approved,Thu Feb 15 09:49:11 PST 2018,Wed Feb 14 16:39:58 PST 2018,Wed Feb 14 17:09:11 PST 2018,Thu Feb 15 09:49:37 PST 2018,,,,,[],29.071283333333334
3,saging,food,7,bulok,malambot,age,0.07,texture,English,USA,1,Male,29,,Yes,,USA,Tagalog,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3Z2R0DQ0JIAUW4GF095ZEAKJ402E2Y,3,Approved,Thu Feb 15 09:49:11 PST 2018,Wed Feb 14 16:39:58 PST 2018,Wed Feb 14 17:09:11 PST 2018,Thu Feb 15 09:49:37 PST 2018,,,,,[],29.071283333333334
3,mansanas,food,8,maliit,sira,size,0.18,quality,English,USA,1,Male,29,,Yes,,USA,Tagalog,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3Z2R0DQ0JIAUW4GF095ZEAKJ402E2Y,3,Approved,Thu Feb 15 09:49:11 PST 2018,Wed Feb 14 16:39:58 PST 2018,Wed Feb 14 17:09:11 PST 2018,Thu Feb 15 09:49:37 PST 2018,,,,,[],29.071283333333334
3,kamatis,food,9,tatsulok,matigas,shape,0.25,texture,English,USA,1,Male,29,,Yes,,USA,Tagalog,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3Z2R0DQ0JIAUW4GF095ZEAKJ402E2Y,3,Approved,Thu Feb 15 09:49:11 PST 2018,Wed Feb 14 16:39:58 PST 2018,Wed Feb 14 17:09:11 PST 2018,Thu Feb 15 09:49:37 PST 2018,,,,,[],29.071283333333334
3,television,furniture,10,bilog,malambot,shape,0.65,texture,English,USA,1,Male,29,,Yes,,USA,Tagalog,3,Windows,768,1366,Chrome,3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Wed Feb 14 16:25:29 PST 2018,9,0,0,9,Reviewable,NotReviewed,1 cond,1800,60000,Fri Mar 16 17:25:29 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3HXCEECSQMOFL02PYFL5J5QIJ6RYZP,3Z2R0DQ0JIAUW4GF095ZEAKJ402E2Y,3,Approved,Thu Feb 15 09:49:11 PST 2018,Wed Feb 14 16:39:58 PST 2018,Wed Feb 14 17:09:11 PST 2018,Thu Feb 15 09:49:37 PST 2018,,,,,[],29.071283333333334
