workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,keso,food,5,itim,tatsulok,color,1,shape,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,sopa,furniture,6,bulok,maikli,age,1,size,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,saging,food,7,luma,matigas,age,1,texture,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,karot,food,8,bakal,makinis,material,1,texture,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,silya,furniture,9,luma,berde,age,0,color,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,mesa,furniture,10,kahoy,bulok,material,1,age,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,television,furniture,11,itim,maliit,color,1,size,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,sopa,furniture,12,kahoy,sira,material,1,quality,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,mesa,furniture,13,mahaba,berde,size,0,color,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,saging,food,14,itim,malambot,color,1,texture,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,keso,food,15,cuadrado,malaki,shape,1,size,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,saging,food,16,malambot,berde,texture,0,color,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,mesa,furniture,17,kahoy,dilaw,material,0,color,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,sopa,furniture,18,sira,berde,quality,0,color,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,mansanas,food,19,cuadrado,maganda,shape,1,quality,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,sopa,furniture,20,aluminyo,bilog,material,1,shape,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,saging,food,21,sira,luma,quality,1,age,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,mesa,furniture,22,matigas,mahaba,texture,1,size,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,lampara,furniture,23,pula,luma,color,1,age,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,silya,furniture,24,pula,parihaba,color,0,shape,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,television,furniture,25,mahaba,pula,size,0,color,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,television,furniture,26,pula,sira,color,1,quality,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,mesa,furniture,27,cuadrado,aluminyo,shape,0,material,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
1,sopa,furniture,28,bago,tatsulok,age,0,shape,Tagalog,Philippines,2,Male,35,Ngayon lang ako nakakita ng Tagalog sa survey dito. Salamat.,Yes,14,USA,English,2,Windows,1080,1920,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3S96KQ6I9N0JOXWSNTEB9FBO4FFDTP,1,Submitted,Tue Feb 20 08:39:06 PST 2018,Mon Feb 19 15:53:03 PST 2018,Mon Feb 19 15:59:06 PST 2018,,,,,,[],5.0056
2,mansanas,food,3,itim,mahaba,color,0.61,size,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,kamatis,food,4,sariwa,pula,age,0.72,color,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,mesa,furniture,5,aluminyo,makinis,material,0.7,texture,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
2,saging,food,6,maliit,itim,size,0.49,color,English,USA,0,Male,29,,No,7 years,USA,None,3,Windows,768,1366,Chrome,309D674SHZG60ZY4W9ND0WRWPIOBCV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:48:05 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:48:05 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=309D674SHZG60ZY4W9ND0WRWPIOBCV,3NVC2EB65RVHNRTP4AVY4NHRS4I3YG,2,Submitted,Tue Feb 20 09:42:53 PST 2018,Mon Feb 19 16:58:18 PST 2018,Mon Feb 19 17:02:53 PST 2018,,,,,,[],4.4602
