workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,keso,food,6,kahoy,puti,material,0.66,color,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,kamatis,food,7,berde,mahaba,color,0.83,size,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,lampara,furniture,8,malambot,cuadrado,texture,0.6,shape,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,saging,food,9,mahaba,pula,size,0.56,color,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,television,furniture,10,berde,maikli,color,0.81,size,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,mesa,furniture,11,maganda,bakal,quality,0.84,material,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,sopa,furniture,12,dilaw,maikli,color,0.5,size,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,keso,food,13,aluminyo,bulok,material,0.33,age,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,kamatis,food,14,parihaba,maganda,shape,0.58,quality,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,keso,food,15,maikli,luma,size,0.75,age,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,television,furniture,16,asul,bulok,color,0.51,age,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,lampara,furniture,17,maliit,bago,size,0.76,age,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,keso,food,18,bilog,malambot,shape,0.66,texture,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,mansanas,food,19,bakal,dilaw,material,0.63,color,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,kamatis,food,20,bulok,malambot,age,0.48,texture,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,kamatis,food,21,itim,luma,color,0.86,age,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,silya,furniture,22,malaki,luma,size,0.55,age,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,mesa,furniture,23,cuadrado,bulok,shape,0.77,age,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,silya,furniture,24,maliit,puti,size,0.6,color,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,keso,food,25,bilog,dilaw,shape,0.7,color,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,kamatis,food,26,sariwa,asul,age,0.62,color,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,karot,food,27,bulok,malambot,age,0.79,texture,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
1,keso,food,28,bulok,makinis,age,0.52,texture,GOOD,Philippines,0,Male,GOOD,GOOD,No,GOOD,Philippines,GOOD,1,Windows,1024,1280,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,30X31N5D64MKBQG1EJIJ997WHT3SAC,1,Submitted,Tue Feb 20 08:40:59 PST 2018,Mon Feb 19 15:50:14 PST 2018,Mon Feb 19 16:00:59 PST 2018,,,,,,[],3.25505
2,silya,furniture,3,makinis,pula,texture,0.8,color,OO,USA,0,Male,27,,Confused,OO,USA,TAGALOG,3,Windows,768,1366,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,34HJIJKLP6SL1THOZDDX7T53ON54VM,2,Submitted,Tue Feb 20 08:53:10 PST 2018,Mon Feb 19 16:09:12 PST 2018,Mon Feb 19 16:13:10 PST 2018,,,,,,[],3.8487
2,saging,food,4,kahoy,berde,material,0.57,color,OO,USA,0,Male,27,,Confused,OO,USA,TAGALOG,3,Windows,768,1366,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,34HJIJKLP6SL1THOZDDX7T53ON54VM,2,Submitted,Tue Feb 20 08:53:10 PST 2018,Mon Feb 19 16:09:12 PST 2018,Mon Feb 19 16:13:10 PST 2018,,,,,,[],3.8487
2,karot,food,5,bilog,dilaw,shape,0.33,color,OO,USA,0,Male,27,,Confused,OO,USA,TAGALOG,3,Windows,768,1366,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,34HJIJKLP6SL1THOZDDX7T53ON54VM,2,Submitted,Tue Feb 20 08:53:10 PST 2018,Mon Feb 19 16:09:12 PST 2018,Mon Feb 19 16:13:10 PST 2018,,,,,,[],3.8487
2,mansanas,food,6,aluminyo,bulok,material,0.7,age,OO,USA,0,Male,27,,Confused,OO,USA,TAGALOG,3,Windows,768,1366,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,34HJIJKLP6SL1THOZDDX7T53ON54VM,2,Submitted,Tue Feb 20 08:53:10 PST 2018,Mon Feb 19 16:09:12 PST 2018,Mon Feb 19 16:13:10 PST 2018,,,,,,[],3.8487
2,mansanas,food,7,berde,parihaba,color,0.34,shape,OO,USA,0,Male,27,,Confused,OO,USA,TAGALOG,3,Windows,768,1366,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,34HJIJKLP6SL1THOZDDX7T53ON54VM,2,Submitted,Tue Feb 20 08:53:10 PST 2018,Mon Feb 19 16:09:12 PST 2018,Mon Feb 19 16:13:10 PST 2018,,,,,,[],3.8487
2,karot,food,8,bakal,maikli,material,0.79,size,OO,USA,0,Male,27,,Confused,OO,USA,TAGALOG,3,Windows,768,1366,Chrome,37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:55 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:55 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=37SOB9Z0SSSU08OXUT16LWJ7VZP3LC,34HJIJKLP6SL1THOZDDX7T53ON54VM,2,Submitted,Tue Feb 20 08:53:10 PST 2018,Mon Feb 19 16:09:12 PST 2018,Mon Feb 19 16:13:10 PST 2018,,,,,,[],3.8487
