workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,silya,furniture,6,cuadrado,malambot,shape,0.3,texture,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,keso,food,7,pula,bulok,color,0.53,age,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,karot,food,8,bulok,kahoy,age,0.47,material,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,kamatis,food,9,luma,maliit,age,0.77,size,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,kamatis,food,10,cuadrado,puti,shape,0.3,color,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,lampara,furniture,11,luma,berde,age,0.52,color,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,sopa,furniture,12,matigas,maliit,texture,0.72,size,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,mansanas,food,13,cuadrado,bakal,shape,0.74,material,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,mesa,furniture,14,cuadrado,puti,shape,0.61,color,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,television,furniture,15,bago,matigas,age,0.51,texture,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,silya,furniture,16,luma,bakal,age,0.49,material,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,silya,furniture,17,berde,cuadrado,color,0.44,shape,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,keso,food,18,sira,dilaw,quality,0.52,color,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,mesa,furniture,19,maliit,berde,size,0.61,color,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,keso,food,20,bilog,bakal,shape,0.62,material,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,silya,furniture,21,kahoy,bulok,material,0.45,age,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,saging,food,22,maikli,bakal,size,0.53,material,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,silya,furniture,23,malaki,bilog,size,0.7,shape,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,silya,furniture,24,pula,maganda,color,0.54,quality,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,keso,food,25,bago,aluminyo,age,0.66,material,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,mansanas,food,26,maganda,sariwa,quality,0.5,age,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,silya,furniture,27,bago,dilaw,age,0.58,color,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
1,kamatis,food,28,tatsulok,malaki,shape,0.5,size,Ingles,Philippines,1,Male,39,Ang survey ay madali.,No,Ako ay isang sanggol,USA,Hindi,3,Windows,768,1366,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,3E4GGUZ1T9NXI48PWVG2C5XOOBZK2H,1,Submitted,Tue Feb 20 08:46:22 PST 2018,Mon Feb 19 15:55:50 PST 2018,Mon Feb 19 16:06:22 PST 2018,,,,,,[],10.457583333333334
2,mansanas,food,3,bulok,aluminyo,age,0.17,material,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,saging,food,4,bulok,malaki,age,0.81,size,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,karot,food,5,makinis,malaki,texture,0.06,size,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,kamatis,food,6,matigas,pula,texture,0.05,color,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
2,saging,food,7,bakal,cuadrado,material,0.89,shape,Wikang Pilipino,USA,1,Male,35,Salamat kababayan!,Confused,0,USA,Ingles,3,Windows,1080,1920,Chrome,3EQVJH0T40GXDT31INSZBHUY8HSTHB,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:50 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:50 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3EQVJH0T40GXDT31INSZBHUY8HSTHB,308Q0PEVB99HCT30H1A59CQP2DO9IR,2,Submitted,Tue Feb 20 09:09:37 PST 2018,Mon Feb 19 16:22:02 PST 2018,Mon Feb 19 16:29:37 PST 2018,,,,,,[],6.60185
