workerid,noun,nounclass,slide_number,predicate2,predicate1,class2,response,class1,language,born,enjoyment,gender,age,comments,assess,agemove,live,dialects,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,mansanas,food,5,sira,dilaw,quality,0.37,color,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,karot,food,6,cuadrado,malambot,shape,0.88,texture,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,kamatis,food,7,malaki,kahoy,size,0.74,material,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,silya,furniture,8,sira,itim,quality,0.1,color,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,karot,food,9,mahaba,kahoy,size,0.87,material,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,silya,furniture,10,dilaw,bulok,color,0.13,age,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,keso,food,11,tatsulok,sira,shape,0.5,quality,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,lampara,furniture,12,asul,parihaba,color,0.75,shape,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,mesa,furniture,13,maganda,bilog,quality,0.84,shape,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,television,furniture,14,sira,sariwa,quality,0,age,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,karot,food,15,makinis,cuadrado,texture,0.09,shape,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,saging,food,16,sariwa,parihaba,age,0.8,shape,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,kamatis,food,17,parihaba,kahoy,shape,0.17,material,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,saging,food,18,maganda,maikli,quality,0.21,size,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,lampara,furniture,19,sariwa,matigas,age,0.65,texture,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,karot,food,20,parihaba,maikli,shape,0.68,size,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,mansanas,food,21,sariwa,parihaba,age,0.1,shape,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,silya,furniture,22,malaki,cuadrado,size,0.18,shape,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,saging,food,23,bago,mahaba,age,0.86,size,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,silya,furniture,24,bulok,maliit,age,0.08,size,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,saging,food,25,matigas,sariwa,texture,0.04,age,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,television,furniture,26,bago,aluminyo,age,0.05,material,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,saging,food,27,malaki,pula,size,0.12,color,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
1,silya,furniture,28,maikli,sariwa,size,0.25,age,3,Philippines,1,Male,Yes,Cool study.,Yes,No,Philippines,Yes,0,Windows,768,1366,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3RXCAC0YISL32XEVML4OO4IY3U9G8C,1,Submitted,Tue Feb 20 08:56:36 PST 2018,Mon Feb 19 15:48:02 PST 2018,Mon Feb 19 16:16:36 PST 2018,,,,,,[],28.354333333333333
2,saging,food,3,bakal,maliit,material,0.57,size,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,karot,food,4,maikli,tatsulok,size,0.43,shape,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,sopa,furniture,5,kahoy,bago,material,0.51,age,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,television,furniture,6,maganda,malaki,quality,0.24,size,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,mesa,furniture,7,aluminyo,pula,material,0.41,color,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
2,keso,food,8,maliit,pula,size,0.35,color,English,USA,1,Male,20,,Yes,1,USA,None,2,Windows,1080,1920,Chrome,306996CF6WFMDWO6GCYTJ085LLX1BV,32KI9HN0SI4LZM6UAVK595TJ2FL1U6,Survey ng wikang Tagalog,Ang mga survey na ito ay nilalaman ng mga pariralang Tagalog pilipino,lengguwa wika research saliksik Tagalog saya cognitive agham universidad,$0.50,Mon Feb 19 15:47:45 PST 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed Mar 21 16:47:45 PDT 2018,https://requester.mturk.com/mturk/manageHIT?HITId=306996CF6WFMDWO6GCYTJ085LLX1BV,3EFVCAY5L45DTZ4WURPRLHAEVMB8JT,2,Submitted,Tue Feb 20 10:43:51 PST 2018,Mon Feb 19 18:00:50 PST 2018,Mon Feb 19 18:03:51 PST 2018,,,,,,[],2.95465
